region,date,latitude,longitude,population,population_density,reported_cases,true_cases,Rt,effective_R,spatial_pressure,imported_cases,temperature,humidity,rainfall,mobility_index,vaccination_rate,testing_rate,healthcare_capacity,healthcare_pressure,incidence_per_100k,intervention_active,reported_cases_lag_1,reported_cases_lag_3,reported_cases_lag_7,reported_cases_lag_14,reported_cases_rolling_mean_7,reported_cases_rolling_std_7,reported_cases_rolling_mean_14,reported_cases_rolling_std_14,growth_rate_7d,incidence_growth_7d,future_reported_cases_7d,future_incidence_7d,future_effective_R_7d,outbreak_7d
Region_1,2023-01-20,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.406460063112557,0.2411859077949884,1.0436844386614241,0,32.892199214124275,59.39141330375283,1.2309166557794093,0.25771565562160703,0.4779979734139046,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.48795003647426677,0.42857142857142855,0.5135525910130955,0.0,-1.0,0.0,0.0,0.20416947626724988,0
Region_1,2023-01-22,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3831831739343523,0.220139151920068,1.2754309165504845,0,34.11177248927826,58.73468051748132,3.2078940331360672,0.23950814665390976,0.4792806510564998,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2857142857142857,0.48795003647426677,0.35714285714285715,0.49724515809884684,0.0,-1.0,1.0,0.03610114819701841,0.18419666811901636,0
Region_1,2023-01-23,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.3639875744416443,0.21819614068878765,1.5527609164622687,0,34.633769180975044,65.02634939257781,5.01975328539085,0.24077227494824593,0.4794273677541563,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.48795003647426677,0.42857142857142855,0.5135525910130955,0.5,0.0,0.0,0.0,0.19546770365148441,0
Region_1,2023-01-28,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.2880770477393102,0.177495271450151,1.034605224362633,0,34.398388896905736,58.483727888299704,2.523386749710585,0.20786515787673393,0.4815382233538808,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.48795003647426677,0.35714285714285715,0.49724515809884684,0.0,-1.0,0.0,0.0,0.19194660488162454,0
Region_1,2023-01-30,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3522355753913626,0.19546770365148441,1.0556425200847424,0,34.29673955867524,61.93675709773135,1.7278591654456819,0.21839239787451178,0.48301577263487927,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2857142857142857,0.48795003647426677,0.2857142857142857,0.4688072309384954,0.0,-1.0,1.0,0.03610114819701841,0.20347909299957126,0
Region_1,2023-01-31,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3391230896146833,0.20507216966024455,1.0,0,32.47153730513715,65.83408457325648,3.0668434596905514,0.2314531199132281,0.4833683040531736,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.37796447300922753,0.2857142857142857,0.4688072309384954,0.0,-1.0,1.0,0.03610114819701841,0.2016661685448257,0
Region_1,2023-02-05,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.2421106685095027,0.18968168548014827,1.110030290924219,0,33.778940278400036,58.06598264455879,1.3495781893292873,0.23112609545095825,0.48468859960192595,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14285714285714285,0.37796447300922753,0.2857142857142857,0.4688072309384954,0.0,-1.0,1.0,0.03610114819701841,0.20402814536283775,0
Region_1,2023-02-10,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.27116201264667,0.20022778033530203,1.240956317222131,0,37.14871076424492,57.5755848645944,5.625709752041481,0.23909203757051264,0.48741833561639475,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248489,0.42857142857142855,0.5135525910130955,0.5,0.0,1.0,0.03610114819701841,0.2311592112361678,0
Region_1,2023-02-13,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.2974862058041603,0.21742544773966035,1.1259410331018667,0,34.21442832052805,56.50884167624077,2.656407728330077,0.2549005958571864,0.4894132755955905,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.48795003647426666,0.5,0.5188745216627707,0.5,0.0,0.0,0.0,0.2344637751459988,0
Region_1,2023-02-14,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.295414190630277,0.2192592390122265,1.0283065697790033,0,37.53427132897154,64.45477717994677,6.393018143002202,0.25762693100038053,0.49001594326941783,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248489,0.5,0.5188745216627707,0.0,-1.0,0.0,0.0,0.22285442541832473,0
Region_1,2023-02-15,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3014286915014128,0.22056180447989202,1.0256480324716297,0,38.64543892485681,56.10678287405585,4.155778139157335,0.25808322430025915,0.49046499727776466,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248489,0.5,0.5188745216627707,0.0,-1.0,1.0,0.03610114819701841,0.23367529566344275,0
Region_1,2023-02-17,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,2,1.3643021732628708,0.2311592112361678,1.1400163893273931,0,28.640165384477278,60.16781571811987,0.8419609569515628,0.2582762435917443,0.4914019599119987,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248489,0.5,0.5188745216627707,0.5,0.0,0.0,0.0,0.26143388010070356,0
Region_1,2023-02-19,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3320691554162039,0.22115248960912431,1.0,0,36.18462463935564,55.358536901152384,3.996733194875217,0.2532797545153062,0.4921603481285949,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.48795003647426677,0.5,0.5188745216627707,0.0,-1.0,0.0,0.0,0.24257640436860814,0
Region_1,2023-02-20,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.3637021036382517,0.2344637751459988,1.052870773541519,0,36.41863912156981,57.66909900688495,13.821370901208638,0.24992832312752428,0.49261974785841794,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14285714285714285,0.37796447300922753,0.42857142857142855,0.5135525910130955,0.0,-1.0,0.0,0.0,0.23028307224072253,0
Region_1,2023-02-24,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.4896818089206736,0.26143388010070356,1.1441475800612781,0,36.15683304230158,54.71037256462525,3.0612770143508,0.26830133652306315,0.49413991179724365,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.2857142857142857,0.48795003647426677,0.35714285714285715,0.49724515809884684,0.0,-1.0,1.0,0.03610114819701841,0.23821050088228923,0
Region_1,2023-03-01,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.517632898181299,0.23069980993940284,1.1671435856991978,0,32.8255191351366,59.034923280449064,4.942245647098897,0.2330463502459624,0.4967339826663825,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.48795003647426677,0.2857142857142857,0.4688072309384954,0.5,0.0,0.0,0.0,0.2715994787838972,0
Region_1,2023-03-02,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.5352978482441877,0.22193174572551916,1.0579774442927032,0,39.49116135558751,59.63087888740749,0.5195615152760891,0.22179585965048926,0.49751647868366466,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.14285714285714285,0.37796447300922753,0.2857142857142857,0.4688072309384954,0.0,-1.0,0.0,0.0,0.27511615312984916,0
Region_1,2023-03-08,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.636761626415276,0.2715994787838972,1.0850443318257763,0,39.17154912351725,59.279945657428584,2.5808710077395056,0.2555354640586066,0.5008997966201403,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248489,0.42857142857142855,0.5135525910130955,0.0,-1.0,1.0,0.03610114819701841,0.30042732400295563,0
Region_1,2023-03-10,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.6857728740630746,0.28604693203922055,1.0627478743613725,0,36.23030649635264,60.23152387660845,0.7747357093366809,0.2616432286213809,0.5021028530427264,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248489,0.42857142857142855,0.5135525910130955,0.5,0.0,0.0,0.0,0.32480678684070824,0
Region_1,2023-03-12,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.6338338128525955,0.27704619267526615,1.0412896352515555,0,36.272911223567405,52.181791164116746,0.8785035534757126,0.2619369795042904,0.5037679571262206,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.8571428571428571,1.0690449676496976,0.6428571428571429,0.8418973861410954,0.0,-1.0,0.0,0.0,0.2961051867332154,0
Region_1,2023-03-13,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.6159505981439388,0.2644213590074382,1.1052506671938929,0,38.84361126712332,60.72563145432922,5.86374128503997,0.2529383997879377,0.5043933845544726,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,1.0,1.0,0.0,0.8571428571428571,1.0690449676496976,0.7142857142857143,0.8254203058555569,0.5,0.0,1.0,0.03610114819701841,0.29306151830227706,0
Region_1,2023-03-14,44.50714306409916,-7.907592090219373,2769995,222.560379001243,2,2,1.622657554557091,0.2757501229683054,1.1838372362117995,0,39.99130209886395,61.00860648813119,3.5751566799776366,0.26290302594206755,0.5051600665561505,0.22854259908833474,0.4308872507499936,0.004641585464686738,0.07220229639403682,0.0,1.0,3.0,1.0,0.0,1.0,1.1547005383792515,0.8571428571428571,0.8644378215075663,1.0,1.0,1.0,0.03610114819701841,0.30301907386222854,0
Region_1,2023-03-17,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.7722086667236143,0.32480678684070824,1.0,0,40.21830158095675,53.1148997298427,5.199844440274949,0.2839932245109933,0.5066281119759167,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.1428571428571428,1.0690449676496974,0.8571428571428571,0.8644378215075663,0.0,-1.0,0.0,0.0,0.34172656521303557,0
Region_1,2023-03-18,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.6789016056669925,0.30229452114617755,1.0,0,39.91428826980632,60.83187245548155,5.465620125150454,0.2791719816677786,0.5071991060497186,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.7142857142857143,0.7559289460184544,0.8571428571428571,0.8644378215075663,0.0,-1.0,1.0,0.03610114819701841,0.35589183071175096,0
Region_1,2023-03-20,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.6646128403757148,0.29306151830227706,1.083728627362354,0,39.85722239100296,57.05448137822513,3.015716729222638,0.27325085636805496,0.5081515636744939,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.7559289460184544,0.7857142857142857,0.892582375303981,0.5,0.0,1.0,0.03610114819701841,0.38612562153981467,0
Region_1,2023-03-21,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.6749038930904099,0.30301907386222854,1.0650868088373024,0,41.69527622784661,58.51809419329726,6.832831648453308,0.2808651626086639,0.5083673368059883,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,0.0,2.0,1.0,0.5714285714285714,0.5345224838248488,0.7857142857142857,0.892582375303981,0.3333333333333333,-0.5,2.0,0.07220229639403682,0.35419813192068667,0
Region_1,2023-03-22,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.7553510938262689,0.31522879525100095,1.8359442873957645,0,38.61049625438418,61.61028618516727,5.71352780834565,0.2789809941395766,0.5089920358177499,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248488,0.7857142857142857,0.892582375303981,0.0,-1.0,0.0,0.0,0.3911592077926498,0
Region_1,2023-03-23,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.7945631010384535,0.343227363702066,1.397152386877556,0,39.026231706348035,50.68861680033047,9.475247257716191,0.2831462295867283,0.5095512463564202,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2857142857142857,0.48795003647426666,0.7857142857142857,0.892582375303981,0.0,-1.0,0.0,0.0,0.40601786111483096,0
Region_1,2023-03-27,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.9603246449946095,0.38612562153981467,1.102803265367879,0,38.43205479083104,46.29266109285527,5.195844397735908,0.3069804842456404,0.5119461844118733,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248488,0.5714285714285714,0.6462061726588642,0.5,0.0,1.0,0.03610114819701841,0.38936797859397304,0
Region_1,2023-03-28,44.50714306409916,-7.907592090219373,2769995,222.560379001243,2,2,1.8975191049829285,0.35419813192068667,1.0756369089053868,0,36.979721014530924,60.909458476549894,0.47354744019600403,0.29113627296386935,0.5126341163370095,0.22854259908833474,0.4308872507499936,0.004641585464686738,0.07220229639403682,0.0,1.0,1.0,1.0,2.0,0.5714285714285714,0.7867957924694431,0.5714285714285714,0.6462061726588642,1.0,1.0,0.0,0.0,0.38100199250437206,0
Region_1,2023-04-01,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,2.015342361388149,0.38574641310170693,1.0532295202597155,0,39.69775037690703,44.55761828212155,4.61945111949429,0.2991677025562821,0.5145838017375514,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.7867957924694432,0.42857142857142855,0.6462061726588642,0.0,-1.0,1.0,0.03610114819701841,0.36980254424903025,0
Region_1,2023-04-03,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,2.0201368863568616,0.38936797859397304,1.0404936858796106,0,40.886893760538214,57.658937548030615,2.8210736723875485,0.3014365617582624,0.5151199852211665,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.7867957924694432,0.42857142857142855,0.6462061726588642,0.5,0.0,0.0,0.0,0.3713873517800349,0
Region_1,2023-04-04,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.9575887000732828,0.38100199250437206,1.0566131395580065,0,36.37951002779204,54.24680276080019,2.322198536995104,0.304538643120714,0.5155828406183879,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.14285714285714285,0.37796447300922725,0.35714285714285715,0.6333236937766511,0.0,-1.0,1.0,0.03610114819701841,0.35369213213849465,0
Region_1,2023-04-10,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.8785028560530015,0.3713873517800349,1.0306066281262303,0,38.4750690066559,51.7709296623804,1.2408456577108893,0.3104518359669198,0.5188195170535446,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.48795003647426655,0.35714285714285715,0.6333236937766511,0.0,-1.0,0.0,0.0,0.35319324722504636,0
Region_1,2023-04-13,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.8358758843796743,0.32792283042022813,1.0910294291166909,0,38.99406728205911,52.954701915406346,4.189476220984078,0.28071694520746976,0.519576066005011,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248487,0.42857142857142855,0.5135525910130957,0.5,0.0,0.0,0.0,0.3504349771182691,0
Region_1,2023-04-15,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.9307618340534094,0.3512957818364994,1.0,0,38.93421082818872,56.85886788375441,1.4016247958098942,0.28619671644703537,0.520371333815398,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248487,0.5,0.5188745216627709,0.5,0.0,1.0,0.03610114819701841,0.3309383451987978,0
Region_1,2023-04-18,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.752479430041964,0.34914295957949354,1.0245279881469138,0,37.09513744720434,57.73982452360634,13.79014574518019,0.2992469895873971,0.5227695215279213,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,0.0,1.0,1.0,0.0,0.7142857142857143,0.48795003647426644,0.5714285714285714,0.5135525910130956,0.5,0.0,0.0,0.0,0.30257433796520916,0
Region_1,2023-04-19,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.8153244515669875,0.3311159870054098,1.068949198656707,0,40.136029344544994,59.308972775702365,3.020321814915085,0.28787358758129555,0.5234100142806077,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248487,0.5714285714285714,0.5135525910130956,0.0,-1.0,1.0,0.03610114819701841,0.32854279115614426,0
Region_1,2023-04-20,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.8141834930306873,0.3504349771182691,1.0,0,40.873155013340124,59.467971057392184,12.910643072643325,0.2904756775208835,0.5238203211490849,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248487,0.5,0.5188745216627709,0.0,-1.0,1.0,0.03610114819701841,0.32451519444220356,0
Region_1,2023-04-22,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.9084651920403803,0.3309383451987978,1.0344745993283533,0,41.01172039658938,62.84639686550268,1.8008847901289935,0.2740577335610077,0.5246665180387091,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248487,0.5714285714285714,0.5135525910130956,0.5,0.0,1.0,0.03610114819701841,0.3509441096957,0
Region_1,2023-04-23,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.8724198480471366,0.3237697086912417,1.0577306650504432,0,39.138163906537066,57.369931788353576,1.8372344323968657,0.2734911181368753,0.5253552428244815,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248487,0.5714285714285714,0.5135525910130956,0.0,-1.0,1.0,0.03610114819701841,0.35868766484072623,0
Region_1,2023-04-25,44.50714306409916,-7.907592090219373,2769995,222.560379001243,0,1,1.8424756788698204,0.30257433796520916,1.1204781586110657,0,39.01677079966144,58.57358750587635,0.9538516503079261,0.2599744972444952,0.5261663289231391,0.22854259908833474,0.4308872507499936,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248487,0.5714285714285714,0.5135525910130957,0.0,-1.0,1.0,0.03610114819701841,0.3599371618112867,0
Region_1,2023-04-28,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.8542542975271648,0.3363154302251723,1.205686518059545,0,36.37442954090702,60.4978313580758,4.473606266369946,0.28799783986078065,0.5288869486271717,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,0.0,1.0,0.0,0.7142857142857143,0.48795003647426644,0.6428571428571429,0.49724515809884695,0.5,0.0,0.0,0.0,0.3639899592267032,0
Region_1,2023-04-29,44.50714306409916,-7.907592090219373,2769995,222.560379001243,1,1,1.837278987035096,0.3509441096957,1.044465857817051,0,39.438562622347206,56.49221791433268,7.862636794913295,0.3036239981074884,0.529842513194105,0.22854259908833474,0.4308872507499936,0.002320792732343369,0.03610114819701841,0.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.48795003647426644,0.6428571428571429,0.49724515809884695,0.5,0.0,0.0,0.0,0.39359387850948874,0
